symbol,date,open,high,low,close,volume,change,changePercent,vwap
SOLUSD,2020-06-12,0.57406,0.60465,0.56992,0.59387,940323,0.01981,3.45086,0.58563
SOLUSD,2020-06-13,0.59395,0.61144,0.58549,0.60894,764757,0.014995,2.52463,0.59995
SOLUSD,2020-06-14,0.61093,0.61826,0.5809,0.58708,873416,-0.02385,-3.9039,0.59929
SOLUSD,2020-06-15,0.58837,0.5919,0.54729,0.57064,942666,-0.017734,-3.01407,0.57455
SOLUSD,2020-06-16,0.57058,0.58983,0.56869,0.58558,652020,0.014997,2.62838,0.57867
SOLUSD,2020-06-17,0.5855,0.59013,0.56512,0.58156,673274,-0.003935,-0.67208,0.58058
SOLUSD,2020-06-18,0.58158,0.65031,0.57929,0.62096,1349341,0.039374,6.77015,0.60803
SOLUSD,2020-06-19,0.62241,0.8364,0.62038,0.68433,6577471,0.061925,9.94928,0.69088
SOLUSD,2020-06-20,0.68252,0.68858,0.62563,0.64359,1714405,-0.038932,-5.70413,0.66008
SOLUSD,2020-06-21,0.64614,0.74854,0.63688,0.67315,2238347,0.027014,4.18086,0.67618
SOLUSD,2020-06-22,0.67258,0.74311,0.64588,0.72685,1620388,0.054271,8.06911,0.6971
SOLUSD,2020-06-23,0.72677,0.76063,0.70071,0.7083,1327340,-0.018476,-2.5422,0.7241
SOLUSD,2020-06-24,0.70853,0.80069,0.6935,0.73699,2769054,0.028464,4.01733,0.73493
SOLUSD,2020-06-25,0.7371,0.75671,0.69924,0.71319,1751581,-0.023906,-3.24325,0.72656
SOLUSD,2020-06-26,0.71253,0.75199,0.68153,0.74114,1664662,0.028613,4.01568,0.7218
SOLUSD,2020-06-27,0.7396,0.75221,0.67584,0.71355,1681428,-0.026049,-3.52205,0.7203
SOLUSD,2020-06-28,0.71355,0.84398,0.6871,0.7985,3412582,0.084947,11.90488,0.76078
SOLUSD,2020-06-29,0.7985,0.88534,0.77001,0.85245,2147791,0.053959,6.75759,0.82657
SOLUSD,2020-06-30,0.85302,1.02918,0.8501,0.86009,3887548,0.007072,0.82905,0.8981
SOLUSD,2020-07-01,0.86336,0.90172,0.82093,0.83264,1772560,-0.030722,-3.55841,0.85466
SOLUSD,2020-07-02,0.83212,0.83713,0.75367,0.78022,1749581,-0.051897,-6.23675,0.80078
SOLUSD,2020-07-03,0.78204,0.78604,0.75511,0.76809,1144958,-0.013943,-1.78291,0.77282
SOLUSD,2020-07-04,0.76794,0.82316,0.76145,0.78037,1644301,0.012431,1.61874,0.78323
SOLUSD,2020-07-05,0.7801,0.78555,0.64263,0.69166,3799016,-0.088437,-11.33661,0.72499
SOLUSD,2020-07-06,0.69166,0.72105,0.68658,0.70791,1120773,0.016244,2.34854,0.7018
SOLUSD,2020-07-07,0.70786,0.78089,0.70192,0.75305,1700041,0.04519,6.38405,0.73593
SOLUSD,2020-07-08,0.75305,0.82752,0.74341,0.79671,2220223,0.043665,5.79844,0.78017
SOLUSD,2020-07-09,0.79402,0.88236,0.75991,0.85345,2668724,0.059435,7.48535,0.82243
SOLUSD,2020-07-10,0.8533,0.93963,0.84285,0.91356,1856095,0.060256,7.06149,0.88734
SOLUSD,2020-07-11,0.91356,0.92635,0.8591,0.92462,1788814,0.011064,1.21109,0.90591
SOLUSD,2020-07-12,0.92386,1.13098,0.91412,1.01672,4693371,0.09286,10.05135,0.99642
SOLUSD,2020-07-13,1.01672,1.28766,1.00888,1.17573,4062069,0.15902,15.64036,1.12225
SOLUSD,2020-07-14,1.17248,1.24601,1.11917,1.14808,2213135,-0.024401,-2.08115,1.17143
SOLUSD,2020-07-15,1.14752,1.39684,1.14146,1.2896,3355229,0.14207,12.38102,1.24385
SOLUSD,2020-07-16,1.28404,1.37497,0.85504,0.87244,7486568,-0.4116,-32.05495,1.09662
SOLUSD,2020-07-17,0.87076,1.04684,0.80188,0.97784,8973774,0.10708,12.29683,0.92433
SOLUSD,2020-07-18,0.97752,1.00072,0.93173,0.96658,2923007,-0.010932,-1.11835,0.96914
SOLUSD,2020-07-19,0.968,0.97035,0.89952,0.92035,2206671,-0.047655,-4.92302,0.93956
SOLUSD,2020-07-20,0.92052,0.92158,0.85188,0.87309,3036871,-0.047426,-5.15212,0.89177
SOLUSD,2020-07-21,0.87293,1.00825,0.86032,0.97717,4299502,0.10424,11.94119,0.92967
SOLUSD,2020-07-22,0.9772,1.1047,0.97249,1.04409,5295002,0.066889,6.84498,1.02462
SOLUSD,2020-07-23,1.04616,1.10122,0.99739,1.04984,2970423,0.003689,0.35262,1.04865
SOLUSD,2020-07-24,1.04984,1.05395,0.97478,0.99535,1991763,-0.054498,-5.19106,1.01848
SOLUSD,2020-07-25,0.99544,1.43274,0.9954,1.25222,9978279,0.25678,25.79593,1.16895
SOLUSD,2020-07-26,1.24473,1.62465,1.23828,1.56511,10463130,0.32038,25.73912,1.41819
SOLUSD,2020-07-27,1.5651,2.04274,1.56109,1.77864,32838355,0.21354,13.64375,1.73689
SOLUSD,2020-07-28,1.78411,1.85867,1.61177,1.78407,9692632,-4.4e-05,-0.00246621,1.75965
SOLUSD,2020-07-29,1.78566,2.09562,1.59317,1.65829,10348945,-0.12737,-7.1331,1.78318
SOLUSD,2020-07-30,1.65829,1.79645,1.63571,1.68681,5222980,0.028518,1.71972,1.69431
SOLUSD,2020-07-31,1.68681,1.68849,1.51041,1.53818,4822046,-0.14863,-8.81126,1.60597
SOLUSD,2020-08-01,1.53276,1.66223,1.49887,1.52661,4589882,-0.006149,-0.40117,1.55512
SOLUSD,2020-08-02,1.52991,1.74682,1.41197,1.74281,7216576,0.2129,13.91585,1.60788
SOLUSD,2020-08-03,1.73229,1.83003,1.66873,1.80261,5836036,0.070321,4.05942,1.75842
SOLUSD,2020-08-04,1.80001,1.94988,1.79498,1.87164,5495665,0.071627,3.97925,1.85413
SOLUSD,2020-08-05,1.87074,1.88812,1.70951,1.75455,5405764,-0.11619,-6.21071,1.80573
SOLUSD,2020-08-06,1.75455,2.228,1.74678,2.20635,11143557,0.4518,25.75008,1.98392
SOLUSD,2020-08-07,2.20317,2.20317,1.88557,2.0859,8068102,-0.11726,-5.32248,2.09445
SOLUSD,2020-08-08,2.08389,2.56959,2.02654,2.47363,10919229,0.38974,18.70234,2.28841
SOLUSD,2020-08-09,2.47156,2.70682,2.3025,2.66523,12107837,0.19367,7.83604,2.53653
SOLUSD,2020-08-10,2.66523,3.39793,2.5259,3.13179,22863251,0.46657,17.50563,2.93021
SOLUSD,2020-08-11,3.13104,3.48654,2.75363,3.30342,36356155,0.17238,5.50542,3.16866
SOLUSD,2020-08-12,3.30796,3.91617,3.10398,3.76975,28461707,0.46179,13.96006,3.52446
SOLUSD,2020-08-13,3.7707,4.15581,3.52852,3.75597,28236179,-0.014732,-0.3907,3.80275
SOLUSD,2020-08-14,3.76017,3.79,3.33265,3.40939,18427950,-0.35078,-9.32884,3.57305
SOLUSD,2020-08-15,3.41256,3.71995,3.16547,3.1838,13155762,-0.22876,-6.70348,3.37044
SOLUSD,2020-08-16,3.18541,3.47069,3.13869,3.38565,10395313,0.20025,6.28639,3.29511
SOLUSD,2020-08-17,3.38565,3.386,3.08799,3.09861,10723919,-0.28704,-8.47828,3.23956
SOLUSD,2020-08-18,3.10447,3.70991,2.89441,3.32998,30350145,0.22551,7.26395,3.25969
SOLUSD,2020-08-19,3.3287,3.48386,2.83811,2.89904,14838389,-0.42965,-12.90761,3.13743
SOLUSD,2020-08-20,2.89904,3.43184,2.89624,3.20827,13756478,0.30923,10.66649,3.10885
SOLUSD,2020-08-21,3.20972,3.22329,2.91377,2.94367,11796736,-0.26605,-8.28889,3.07261
SOLUSD,2020-08-22,2.94531,3.19487,2.75733,3.02089,10296805,0.075578,2.56605,2.9796
SOLUSD,2020-08-23,3.02086,3.40342,3.01884,3.32243,11991402,0.30157,9.98284,3.19139
SOLUSD,2020-08-24,3.31222,3.60754,3.22443,3.34499,15785208,0.032764,0.98918,3.37229
SOLUSD,2020-08-25,3.34966,3.35825,3.02772,3.26485,13444308,-0.084814,-2.53202,3.25012
SOLUSD,2020-08-26,3.26604,3.79532,3.19431,3.55838,22147431,0.29233,8.95071,3.45351
SOLUSD,2020-08-27,3.55784,3.85471,3.29221,3.44506,21031356,-0.11278,-3.17001,3.53746
SOLUSD,2020-08-28,3.4525,4.30959,3.44728,4.01139,27212888,0.5589,16.18823,3.80519
SOLUSD,2020-08-29,4.01422,4.10524,3.78711,3.96881,14585964,-0.045407,-1.13115,3.96884
SOLUSD,2020-08-30,3.97001,4.70501,3.91913,4.43582,22220239,0.46581,11.73327,4.25749
SOLUSD,2020-08-31,4.42168,4.87294,4.10968,4.78205,20950150,0.36037,8.15,4.54659
SOLUSD,2020-09-01,4.78105,4.94473,4.34452,4.34452,16944927,-0.43653,-9.1305,4.6037
SOLUSD,2020-09-02,4.35269,4.35594,3.70516,4.16447,23655802,-0.18822,-4.32424,4.14457
SOLUSD,2020-09-03,4.16877,4.44081,3.52734,3.52734,26473634,-0.64143,-15.38659,3.91607
SOLUSD,2020-09-04,3.52339,3.8341,3.19889,3.54579,17729340,0.022404,0.63586,3.52555
SOLUSD,2020-09-05,3.55098,3.66024,2.19168,2.59792,25062205,-0.95307,-26.83955,3.0002
SOLUSD,2020-09-06,2.60032,3.17564,2.28819,3.08604,20375890,0.48573,18.67949,2.78755
SOLUSD,2020-09-07,3.08608,3.18956,2.39149,2.92853,17135013,-0.15756,-5.10537,2.89892
SOLUSD,2020-09-08,2.92763,2.93974,2.39864,2.46898,10163725,-0.45865,-15.66633,2.68375
SOLUSD,2020-09-09,2.47118,3.75172,2.38981,3.63638,52354542,1.1652,47.1516,3.06227
SOLUSD,2020-09-10,3.63638,3.85131,3.32081,3.46984,31177875,-0.16654,-4.57986,3.56958
SOLUSD,2020-09-11,3.46734,3.50101,3.04017,3.42743,17090627,-0.039907,-1.15094,3.35899
SOLUSD,2020-09-12,3.4191,3.46705,3.15073,3.33266,10368518,-0.086442,-2.52821,3.34239
SOLUSD,2020-09-13,3.33638,3.46678,3.0054,3.22584,15316353,-0.11054,-3.31323,3.2586
SOLUSD,2020-09-14,3.23153,3.52493,3.09417,3.26913,21301450,0.037607,1.16375,3.27994
SOLUSD,2020-09-15,3.26913,3.32007,2.91847,2.93912,11992538,-0.33001,-10.09479,3.1117
SOLUSD,2020-09-16,2.93931,2.93931,2.45384,2.5454,24199804,-0.39391,-13.40139,2.71946
SOLUSD,2020-09-17,2.5454,2.9341,2.37003,2.89187,23792220,0.34647,13.61181,2.68535
SOLUSD,2020-09-18,2.89187,3.15932,2.74168,3.10794,23510207,0.21607,7.47149,2.9752
SOLUSD,2020-09-19,3.11175,3.25342,2.9717,3.02889,10763973,-0.082856,-2.66268,3.09144
SOLUSD,2020-09-20,3.03103,3.03288,2.72014,2.8709,9217295,-0.16012,-5.28286,2.91374
SOLUSD,2020-09-21,2.8709,3.02694,2.50042,2.78251,19492894,-0.088394,-3.07896,2.79519
SOLUSD,2020-09-22,2.77369,2.99437,2.6686,2.91552,18556523,0.14183,5.11344,2.83805
SOLUSD,2020-09-23,2.93036,3.06534,2.7463,2.83676,16096650,-0.093598,-3.19408,2.89469
SOLUSD,2020-09-24,2.83812,3.25156,2.79565,3.13272,18993326,0.29459,10.3799,3.00451
SOLUSD,2020-09-25,3.14554,3.26517,2.91177,3.18861,15935143,0.043068,1.36917,3.12777
SOLUSD,2020-09-26,3.18803,3.20391,3.04127,3.1347,11018475,-0.053327,-1.67273,3.14198
SOLUSD,2020-09-27,3.13384,3.1735,3.01055,3.15295,9734368,0.019109,0.60976,3.11771
SOLUSD,2020-09-28,3.15271,3.20419,2.93595,2.95668,10950201,-0.19603,-6.21774,3.06238
SOLUSD,2020-09-29,2.95836,3.0101,2.90179,2.94643,8821253,-0.011928,-0.4032,2.95417
SOLUSD,2020-09-30,2.94907,2.97935,2.83567,2.89788,7767702,-0.051198,-1.73607,2.91549
SOLUSD,2020-10-01,2.89816,2.98583,2.6574,2.86103,10825966,-0.037134,-1.28129,2.85061
SOLUSD,2020-10-02,2.8642,2.87664,2.45779,2.62608,15856539,-0.23811,-8.31346,2.70618
SOLUSD,2020-10-03,2.62734,2.6695,2.5473,2.5473,6155891,-0.080032,-3.04613,2.59786
SOLUSD,2020-10-04,2.54301,2.58804,2.42889,2.516,7075729,-0.027017,-1.0624,2.51898
SOLUSD,2020-10-05,2.51914,2.66262,2.46732,2.65764,8105684,0.13851,5.49828,2.57668
SOLUSD,2020-10-06,2.6552,2.6552,2.14769,2.17625,9739071,-0.47895,-18.03819,2.40859
SOLUSD,2020-10-07,2.17581,2.39194,2.09576,2.2918,11759752,0.11599,5.33075,2.23883
SOLUSD,2020-10-08,2.29998,2.43061,2.02853,2.36522,14931922,0.065238,2.83646,2.28108
SOLUSD,2020-10-09,2.36774,2.62527,2.31709,2.53986,12002959,0.17212,7.26925,2.46249
SOLUSD,2020-10-10,2.53693,2.59409,2.40317,2.40609,8842884,-0.13084,-5.15753,2.48507
SOLUSD,2020-10-11,2.40737,2.45757,2.34492,2.42658,7170647,0.019211,0.79801,2.40911
SOLUSD,2020-10-12,2.42611,2.69864,2.41586,2.58707,12289969,0.16096,6.63435,2.53192
SOLUSD,2020-10-13,2.58489,2.58489,2.34817,2.40491,11415737,-0.17998,-6.96281,2.48072
SOLUSD,2020-10-14,2.4082,2.43661,2.24626,2.31464,9436239,-0.093561,-3.88511,2.35143
SOLUSD,2020-10-15,2.3148,2.3358,2.20342,2.26644,8332483,-0.048364,-2.08934,2.28011
SOLUSD,2020-10-16,2.2652,2.26567,2.12792,2.14939,13637728,-0.11581,-5.11275,2.20204
SOLUSD,2020-10-17,2.14564,2.23831,2.13241,2.20184,6612612,0.056207,2.6196,2.17955
SOLUSD,2020-10-18,2.20275,2.24885,2.17833,2.21427,6294162,0.011517,0.52285,2.21105
SOLUSD,2020-10-19,2.21337,2.21351,2.05321,2.05808,8248860,-0.15529,-7.01608,2.13454
SOLUSD,2020-10-20,2.0581,2.09786,1.85415,1.88867,13129043,-0.16943,-8.23234,1.9747
SOLUSD,2020-10-21,1.88861,2.06621,1.86124,1.89038,19275509,0.001766,0.09350782,1.92661
SOLUSD,2020-10-22,1.89037,2.08243,1.88982,1.95565,11445663,0.065281,3.45334,1.95457
SOLUSD,2020-10-23,1.95707,1.98477,1.85331,1.96004,11497445,0.002967,0.1516,1.9388
SOLUSD,2020-10-24,1.96004,1.96165,1.88234,1.91183,7581827,-0.048207,-2.4595,1.92896
SOLUSD,2020-10-25,1.91183,1.92294,1.76864,1.78746,9092334,-0.12437,-6.50524,1.84772
SOLUSD,2020-10-26,1.78746,1.86299,1.62937,1.68547,13396736,-0.10199,-5.70603,1.74132
SOLUSD,2020-10-27,1.68547,1.7454,1.60529,1.71023,14384427,0.024766,1.46939,1.6866
SOLUSD,2020-10-28,1.71023,1.71903,1.39457,1.49005,17089719,-0.22018,-12.87422,1.57847
SOLUSD,2020-10-29,1.49005,1.56689,1.41243,1.42894,8024138,-0.061117,-4.10167,1.47458
SOLUSD,2020-10-30,1.42894,1.46732,1.34221,1.44134,8528336,0.0124,0.86778,1.41995
SOLUSD,2020-10-31,1.44134,1.54933,1.42989,1.5407,6449388,0.099364,6.89388,1.49031
SOLUSD,2020-11-01,1.5407,1.6379,1.51354,1.59984,6877557,0.05914,3.83851,1.573
SOLUSD,2020-11-02,1.59984,1.63018,1.4677,1.47407,6366346,-0.12577,-7.86129,1.54295
SOLUSD,2020-11-03,1.47407,1.4805,1.41219,1.41223,6536977,-0.061838,-4.19505,1.44475
SOLUSD,2020-11-04,1.41223,1.4129,1.28187,1.39226,11406316,-0.019979,-1.41471,1.37481
SOLUSD,2020-11-05,1.39226,1.48617,1.30383,1.40522,8924132,0.012963,0.93108,1.39687
SOLUSD,2020-11-06,1.40522,1.94071,1.40001,1.91374,22547497,0.50852,36.18812,1.66492
SOLUSD,2020-11-07,1.91374,2.48137,1.84483,2.03196,51426100,0.11822,6.17764,2.06798
SOLUSD,2020-11-08,2.03196,2.26478,1.9744,2.1566,25931043,0.12463,6.13367,2.10694
SOLUSD,2020-11-09,2.1566,2.18931,1.95875,2.02865,18210626,-0.12795,-5.93277,2.08333
SOLUSD,2020-11-10,2.02865,2.30799,2.01232,2.24799,16170833,0.21934,10.81186,2.14924
SOLUSD,2020-11-11,2.24799,2.28414,1.97417,2.00213,13877949,-0.24586,-10.93698,2.1271
SOLUSD,2020-11-12,2.00213,2.0503,1.83173,1.89914,11506048,-0.10299,-5.14388,1.94582
SOLUSD,2020-11-13,1.89914,2.06112,1.89914,2.02079,11621744,0.12165,6.40575,1.97005
SOLUSD,2020-11-14,2.02079,2.03349,1.87528,1.91702,8134593,-0.10378,-5.13541,1.96164
SOLUSD,2020-11-15,1.91702,2.20906,1.91685,2.04323,18621333,0.12622,6.58409,2.02154
SOLUSD,2020-11-16,2.04323,2.36021,1.99485,2.25536,22156135,0.21212,10.38163,2.16341
SOLUSD,2020-11-17,2.28108,2.31819,2.13259,2.20218,17074175,-0.078899,-3.45884,2.23351
SOLUSD,2020-11-18,2.20218,2.20592,2.01269,2.11503,14629648,-0.087152,-3.95753,2.13396
SOLUSD,2020-11-19,2.11503,2.17502,2.01817,2.07677,10155987,-0.03826,-1.80896,2.09625
SOLUSD,2020-11-20,2.07677,2.23039,2.05697,2.09539,11113990,0.018623,0.89673,2.11488
SOLUSD,2020-11-21,2.09539,2.49883,2.04852,2.38221,20288343,0.28681,13.6878,2.25624
SOLUSD,2020-11-22,2.38221,2.40382,2.05394,2.14485,16416065,-0.23736,-9.96388,2.2462
SOLUSD,2020-11-23,2.14485,2.3516,2.12032,2.27638,15487339,0.13153,6.13247,2.22328
SOLUSD,2020-11-24,2.27724,2.46638,2.1438,2.26797,25036626,-0.009274,-0.40725,2.28885
SOLUSD,2020-11-25,2.26949,2.47759,2.18278,2.27003,24870951,0.000549,0.02419051,2.29997
SOLUSD,2020-11-26,2.26653,2.2917,1.74149,1.90304,33038223,-0.3635,-16.03757,2.05069
SOLUSD,2020-11-27,1.90334,1.97065,1.78036,1.85795,13307808,-0.045386,-2.38455,1.87808
SOLUSD,2020-11-28,1.85983,1.93972,1.81071,1.88894,11661883,0.02911,1.5652,1.8748
SOLUSD,2020-11-29,1.88791,1.94389,1.85723,1.91516,6139511,0.027242,1.44297,1.90105
SOLUSD,2020-11-30,1.91514,2.01359,1.91193,1.96689,8716571,0.051749,2.7021,1.95189
SOLUSD,2020-12-01,1.96832,2.13034,1.93226,1.97631,12847022,0.007987,0.40578,2.00181
SOLUSD,2020-12-02,1.97727,2.18744,1.9567,2.1154,15849828,0.13813,6.98616,2.0592
SOLUSD,2020-12-03,2.11712,2.22131,2.08503,2.10037,18106122,-0.016746,-0.79098,2.13096
SOLUSD,2020-12-04,2.0986,2.11207,1.84735,1.85595,9019864,-0.24265,-11.56241,1.97849
SOLUSD,2020-12-05,1.85597,1.98072,1.82549,1.97877,7750781,0.12281,6.61682,1.91024
SOLUSD,2020-12-06,1.97866,1.9839,1.81585,1.85425,7167230,-0.12441,-6.28754,1.90816
SOLUSD,2020-12-07,1.85345,1.89569,1.80949,1.83117,6425070,-0.022278,-1.20197,1.84745
SOLUSD,2020-12-08,1.83122,1.83158,1.64511,1.66535,11304051,-0.16587,-9.05789,1.74332
SOLUSD,2020-12-09,1.66462,1.67428,1.50368,1.6623,10461119,-0.002318,-0.13925,1.62622
SOLUSD,2020-12-10,1.66241,1.66514,1.54524,1.57415,6167983,-0.088263,-5.30933,1.61174
SOLUSD,2020-12-11,1.57237,1.57671,1.4406,1.44459,8273918,-0.12778,-8.12667,1.50857
SOLUSD,2020-12-12,1.44159,1.53743,1.44071,1.49091,7085231,0.049322,3.42136,1.47766
SOLUSD,2020-12-13,1.49072,1.64292,1.45812,1.56546,8389349,0.074741,5.01377,1.5393
SOLUSD,2020-12-14,1.56797,1.62287,1.5237,1.59165,8672052,0.023678,1.51011,1.57655
SOLUSD,2020-12-15,1.59103,1.79941,1.58926,1.76067,19470080,0.16964,10.66234,1.68509
SOLUSD,2020-12-16,1.76009,1.78758,1.61002,1.7836,18277631,0.023506,1.3355,1.73532
SOLUSD,2020-12-17,1.78389,1.80312,1.65522,1.67863,15461477,-0.10526,-5.90047,1.73022
SOLUSD,2020-12-18,1.67902,1.70633,1.63699,1.6988,7879397,0.019776,1.17783,1.68028
SOLUSD,2020-12-19,1.69927,1.76425,1.66426,1.66865,9095045,-0.030616,-1.80172,1.69911
SOLUSD,2020-12-20,1.67071,1.68443,1.52771,1.56358,9093229,-0.10714,-6.41271,1.61161
SOLUSD,2020-12-21,1.56378,1.61833,1.49515,1.54192,8333991,-0.02186,-1.3979,1.55479
SOLUSD,2020-12-22,1.53961,1.57408,1.47449,1.49029,11066565,-0.049323,-3.20361,1.51962
SOLUSD,2020-12-23,1.49022,1.51059,1.09016,1.20569,16776307,-0.28453,-19.09302,1.32416
SOLUSD,2020-12-24,1.20771,1.38367,1.17301,1.36241,9236939,0.1547,12.80967,1.2817
SOLUSD,2020-12-25,1.3615,1.45292,1.34724,1.4454,9359549,0.083907,6.16285,1.40176
SOLUSD,2020-12-26,1.44601,1.44752,1.31342,1.32424,6798656,-0.12178,-8.4215,1.3828
SOLUSD,2020-12-27,1.32507,1.40875,1.26825,1.30304,12286531,-0.022032,-1.6627,1.32628
SOLUSD,2020-12-28,1.30399,1.51704,1.29435,1.51569,12668150,0.21169,16.23414,1.40777
SOLUSD,2020-12-29,1.51546,1.72758,1.43972,1.67435,26355259,0.15888,10.48413,1.58928
SOLUSD,2020-12-30,1.66969,1.68079,1.52983,1.53546,12663616,-0.13424,-8.03962,1.60394
SOLUSD,2020-12-31,1.53561,1.55061,1.43026,1.5109,12763260,-0.024708,-1.60901,1.50684
SOLUSD,2021-01-01,1.50978,1.85966,1.50204,1.84208,25722549,0.33231,22.0105,1.67839
SOLUSD,2021-01-02,1.84559,1.9893,1.72148,1.79928,31671064,-0.046311,-2.50928,1.83891
SOLUSD,2021-01-03,1.7999,2.36498,1.7999,2.16175,55073422,0.36185,20.10387,2.03163
SOLUSD,2021-01-04,2.16241,2.4851,1.87634,2.4851,59955405,0.32269,14.92246,2.25224
SOLUSD,2021-01-05,2.49098,2.50262,2.07774,2.15722,50555207,-0.33376,-13.39893,2.30714
SOLUSD,2021-01-06,2.15963,2.18589,1.90759,1.92922,50263975,-0.23041,-10.66893,2.04558
SOLUSD,2021-01-07,1.93659,2.61183,1.93304,2.37275,159870278,0.43616,22.52206,2.21355
SOLUSD,2021-01-08,2.36874,3.77932,2.18093,3.21989,206412154,0.85115,35.93248,2.88722
SOLUSD,2021-01-09,3.22354,3.66279,2.93831,3.38538,91906875,0.16184,5.0206,3.3025
SOLUSD,2021-01-10,3.39003,3.73355,3.19624,3.46611,62766977,0.076085,2.24438,3.44648
SOLUSD,2021-01-11,3.46107,3.51357,2.59712,3.10809,82877500,-0.35298,-10.19845,3.16996
SOLUSD,2021-01-12,3.10369,3.84442,3.08004,3.6134,73484689,0.50971,16.42272,3.41038
SOLUSD,2021-01-13,3.62838,3.62883,3.27492,3.51378,57994893,-0.1146,-3.15846,3.51148
SOLUSD,2021-01-14,3.51604,3.54287,3.18197,3.27816,59283112,-0.23787,-6.76535,3.37976
SOLUSD,2021-01-15,3.2804,3.43592,2.98519,3.25016,45331739,-0.030238,-0.92178,3.23792
SOLUSD,2021-01-16,3.24893,3.70323,3.24893,3.44706,68035606,0.19812,6.09803,3.41204
SOLUSD,2021-01-17,3.43487,3.96537,3.31975,3.81814,85407766,0.38327,11.15818,3.63453
SOLUSD,2021-01-18,3.82213,4.14792,3.65576,3.79552,70601713,-0.026616,-0.69637,3.85533
SOLUSD,2021-01-19,3.79204,4.03145,3.60902,3.64187,44547768,-0.15018,-3.96032,3.7686
SOLUSD,2021-01-20,3.63558,3.737,3.34408,3.72358,46698656,0.088003,2.42061,3.61006
SOLUSD,2021-01-21,3.72167,3.73433,2.9827,2.99054,43834765,-0.73113,-19.64532,3.35731
SOLUSD,2021-01-22,2.98992,3.49715,2.54099,3.34623,63361382,0.35631,11.91701,3.09357
SOLUSD,2021-01-23,3.34104,3.5973,3.31576,3.50411,27904470,0.16308,4.88103,3.43955
SOLUSD,2021-01-24,3.50711,3.79305,3.48949,3.63441,32747555,0.1273,3.6298,3.60602
SOLUSD,2021-01-25,3.63465,3.97436,3.45131,3.69998,80055958,0.065336,1.79759,3.69007
SOLUSD,2021-01-26,3.69896,4.09692,3.68263,4.04735,78823456,0.34839,9.41862,3.88146
SOLUSD,2021-01-27,4.04863,4.04863,3.5316,3.69059,35195110,-0.35804,-8.84356,3.82986
SOLUSD,2021-01-28,3.68637,3.94349,3.60988,3.82207,31410527,0.1357,3.68118,3.76545
SOLUSD,2021-01-29,3.86158,3.8926,3.63939,3.83468,44053151,-0.026905,-0.69674,3.80706
SOLUSD,2021-01-30,3.83768,4.31198,3.7741,4.22428,53378198,0.38659,10.07363,4.03701
SOLUSD,2021-01-31,4.23731,4.78701,4.1705,4.26414,78376267,0.02683,0.63318,4.36474
SOLUSD,2021-02-01,4.26125,4.6116,4.11826,4.6116,39361629,0.35035,8.22179,4.40068
SOLUSD,2021-02-02,4.61374,5.40364,4.48012,5.26751,98755962,0.65377,14.17,4.94125
SOLUSD,2021-02-03,5.24659,5.78078,5.07274,5.71599,49386327,0.4694,8.94672,5.45403
SOLUSD,2021-02-04,5.73175,6.53101,5.60324,6.42607,108249482,0.69432,12.11353,6.07302
SOLUSD,2021-02-05,6.43537,7.12712,6.42645,6.68172,92892157,0.24635,3.82806,6.66766
SOLUSD,2021-02-06,6.6873,6.79913,5.71383,6.11081,102365494,-0.57649,-8.62073,6.32777
SOLUSD,2021-02-07,6.11765,6.87151,5.76859,6.70046,105451103,0.58282,9.52684,6.36455
SOLUSD,2021-02-08,6.70245,8.05593,6.48893,7.88325,155254261,1.1808,17.61749,7.28264
SOLUSD,2021-02-09,7.8698,8.46778,7.57022,7.81679,121037873,-0.053002,-0.67349,7.93115
SOLUSD,2021-02-10,7.81855,9.0726,7.61385,9.07221,120679902,1.25366,16.03445,8.3943
SOLUSD,2021-02-11,9.08036,9.707,8.76132,9.21535,53600048,0.13499,1.48667,9.19101
SOLUSD,2021-02-12,9.21479,9.92445,9.07901,9.24701,91484664,0.032222,0.34968,9.36632
SOLUSD,2021-02-13,9.23603,9.49904,8.68301,8.73246,91417968,-0.50358,-5.45232,9.03763
SOLUSD,2021-02-14,8.74299,9.2203,8.55972,8.7389,93500423,-0.004093,-0.04681465,8.81547
SOLUSD,2021-02-15,8.72427,9.31064,7.84047,8.86174,109854635,0.13747,1.57575,8.68428
SOLUSD,2021-02-16,8.86075,8.98037,7.98356,8.29787,71625205,-0.56288,-6.35252,8.53064
SOLUSD,2021-02-17,8.29869,8.4333,7.5444,8.22258,89948578,-0.076112,-0.91716,8.12474
SOLUSD,2021-02-18,8.23287,9.27918,8.23287,8.98045,77306770,0.74758,9.08044,8.68134
SOLUSD,2021-02-19,8.97997,11.68058,8.55698,11.46565,261175711,2.48568,27.6803,10.1708
SOLUSD,2021-02-20,11.47809,11.78674,9.81585,10.00266,140264810,-1.47542,-12.85426,10.77084
SOLUSD,2021-02-21,9.98755,11.64029,9.88705,11.08551,137742366,1.09796,10.99332,10.6501
SOLUSD,2021-02-22,11.07304,14.54564,9.2559,14.45479,574136241,3.38175,30.5404,12.33234
SOLUSD,2021-02-23,14.42163,15.74337,11.59989,15.20154,485252846,0.77991,5.40793,14.24161
SOLUSD,2021-02-24,15.21384,18.14662,14.8618,17.30271,375439707,2.08887,13.73004,16.38124
SOLUSD,2021-02-25,17.23018,17.69544,13.79591,13.81601,364505276,-3.41417,-19.81505,15.63439
